2019-05-07 15:59:31,768 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5884.5, 'sell': 5885.0, 'mid': 5885.0, 'tickLog': 1, 'pos': 2340, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 1.8, 'sma': 5887.45}
2019-05-07 15:59:40,598 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5884.5, 'sell': 5885.0, 'mid': 5885.0, 'tickLog': 1, 'pos': 2320, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 1.8, 'sma': 5887.45}
2019-05-07 15:59:50,627 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5884.5, 'sell': 5885.0, 'mid': 5885.0, 'tickLog': 1, 'pos': 2320, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 1.8, 'sma': 5887.45}
2019-05-07 16:00:00,626 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.0, 'buy': 5886.0, 'sell': 5886.5, 'mid': 5886.0, 'tickLog': 1, 'pos': 2140, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5886.0, 'last_aft': 5886.0, 'atr': 1.725, 'sma': 5887.4}
2019-05-07 16:00:22,369 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.5, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5886.5, 'last_aft': 5886.5, 'atr': 1.725, 'sma': 5887.4}
2019-05-07 16:00:31,525 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.5, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5886.5, 'last_aft': 5886.5, 'atr': 1.725, 'sma': 5887.4}
2019-05-07 16:00:40,605 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.5, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5886.5, 'last_aft': 5886.5, 'atr': 1.725, 'sma': 5887.4}
2019-05-07 16:00:50,628 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.0, 'buy': 5886.0, 'sell': 5886.5, 'mid': 5886.0, 'tickLog': 1, 'pos': 2100, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5886.0, 'last_aft': 5886.0, 'atr': 1.725, 'sma': 5887.4}
2019-05-07 16:01:01,942 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.5, 'buy': 5885.5, 'sell': 5886.0, 'mid': 5886.0, 'tickLog': 1, 'pos': 2320, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5885.5, 'last_aft': 5885.5, 'atr': 1.825, 'sma': 5887.4}
2019-05-07 16:01:21,235 - INFO - market_maker - run_loop - MarketReport -{'last': 5884.0, 'buy': 5884.0, 'sell': 5884.5, 'mid': 5884.0, 'tickLog': 1, 'pos': 2480, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5884.5, 'last_aft': 5884.5, 'atr': 1.825, 'sma': 5887.4}
2019-05-07 16:01:31,518 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.5, 'buy': 5884.0, 'sell': 5884.5, 'mid': 5884.0, 'tickLog': 1, 'pos': 2480, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5883.5, 'last_aft': 5883.5, 'atr': 1.825, 'sma': 5887.4}
2019-05-07 16:01:40,780 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.5, 'buy': 5883.5, 'sell': 5884.0, 'mid': 5884.0, 'tickLog': 1, 'pos': 2480, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5884.0, 'last_aft': 5884.0, 'atr': 1.825, 'sma': 5887.4}
2019-05-07 16:01:50,654 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.5, 'buy': 5883.5, 'sell': 5884.0, 'mid': 5884.0, 'tickLog': 1, 'pos': 2480, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5883.5, 'last_aft': 5883.5, 'atr': 1.825, 'sma': 5887.4}
2019-05-07 16:02:01,670 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.5, 'buy': 5883.5, 'sell': 5884.0, 'mid': 5884.0, 'tickLog': 1, 'pos': 2480, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5884.0, 'last_aft': 5884.0, 'atr': 1.875, 'sma': 5887.325}
2019-05-07 16:02:39,903 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2880, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.875, 'sma': 5887.325}
2019-05-07 16:02:49,626 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2940, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.875, 'sma': 5887.325}
2019-05-07 16:02:53,945 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2940, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.875, 'sma': 5887.325}
2019-05-07 16:03:01,123 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.0, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5883.0, 'last_aft': 5883.0, 'atr': 1.775, 'sma': 5887.05}
2019-05-07 16:03:11,208 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.0, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.775, 'sma': 5887.05}
2019-05-07 16:03:21,455 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.0, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5883.0, 'last_aft': 5883.0, 'atr': 1.775, 'sma': 5887.05}
2019-05-07 16:03:31,074 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.775, 'sma': 5887.05}
2019-05-07 16:03:40,639 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.775, 'sma': 5887.05}
2019-05-07 16:03:50,626 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.775, 'sma': 5887.05}
2019-05-07 16:04:00,830 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.0, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5883.0, 'last_aft': 5883.0, 'atr': 1.8, 'sma': 5886.8}
2019-05-07 16:04:10,624 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.8, 'sma': 5886.8}
2019-05-07 16:04:20,957 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.0, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5883.0, 'last_aft': 5883.0, 'atr': 1.8, 'sma': 5886.8}
2019-05-07 16:04:30,615 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.8, 'sma': 5886.8}
2019-05-07 16:04:51,423 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.0, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5883.0, 'last_aft': 5883.0, 'atr': 1.8, 'sma': 5886.8}
2019-05-07 16:05:01,212 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.0, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5883.0, 'last_aft': 5883.0, 'atr': 1.8, 'sma': 5886.55}
2019-05-07 16:05:11,166 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.8, 'sma': 5886.55}
2019-05-07 16:05:20,592 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.8, 'sma': 5886.55}
2019-05-07 16:05:30,727 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.8, 'sma': 5886.55}
2019-05-07 16:05:40,627 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.8, 'sma': 5886.55}
2019-05-07 16:05:50,675 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.8, 'sma': 5886.55}
2019-05-07 16:06:00,760 - INFO - market_maker - run_loop - MarketReport -{'last': 5883.0, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.8, 'sma': 5886.3}
2019-05-07 16:06:10,860 - INFO - market_maker - run_loop - MarketReport -{'last': 5882.5, 'buy': 5882.5, 'sell': 5883.0, 'mid': 5883.0, 'tickLog': 1, 'pos': 2980, 'h_lines': 5892.0, 'l_lines': 5881.0, 'last_bef': 5882.5, 'last_aft': 5882.5, 'atr': 1.8, 'sma': 5886.3}
2019-05-07 16:06:40,613 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.5, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5880.5, 'last_aft': 5880.5, 'atr': 1.8, 'sma': 5886.3}
2019-05-07 16:06:50,633 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.5, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5880.5, 'last_aft': 5880.5, 'atr': 1.8, 'sma': 5886.3}
2019-05-07 16:07:02,704 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.5, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5880.5, 'last_aft': 5880.5, 'atr': 1.8, 'sma': 5885.9}
2019-05-07 16:07:10,632 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.5, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5880.5, 'last_aft': 5880.5, 'atr': 1.8, 'sma': 5885.9}
2019-05-07 16:07:20,597 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.5, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5880.5, 'last_aft': 5880.5, 'atr': 1.8, 'sma': 5885.9}
2019-05-07 16:07:31,016 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.5, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5880.5, 'last_aft': 5880.5, 'atr': 1.8, 'sma': 5885.9}
2019-05-07 16:07:40,641 - INFO - market_maker - run_loop - MarketReport -{'last': 5881.0, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5881.0, 'last_aft': 5881.0, 'atr': 1.8, 'sma': 5885.9}
2019-05-07 16:07:51,223 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.5, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5880.5, 'last_aft': 5880.5, 'atr': 1.8, 'sma': 5885.9}
2019-05-07 16:08:00,814 - INFO - market_maker - run_loop - MarketReport -{'last': 5881.0, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5881.0, 'last_aft': 5881.0, 'atr': 1.9, 'sma': 5885.525}
2019-05-07 16:08:20,975 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.5, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5881.0, 'last_aft': 5881.0, 'atr': 1.9, 'sma': 5885.525}
2019-05-07 16:08:30,788 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.5, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5880.5, 'last_aft': 5880.5, 'atr': 1.9, 'sma': 5885.525}
2019-05-07 16:08:41,086 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.5, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5880.5, 'last_aft': 5880.5, 'atr': 1.9, 'sma': 5885.525}
2019-05-07 16:08:50,632 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.5, 'buy': 5880.5, 'sell': 5881.0, 'mid': 5881.0, 'tickLog': 1, 'pos': 3420, 'h_lines': 5892.0, 'l_lines': 5880.5, 'last_bef': 5880.5, 'last_aft': 5880.5, 'atr': 1.9, 'sma': 5885.525}
2019-05-07 16:09:00,865 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5879.0, 'sell': 5879.5, 'mid': 5879.0, 'tickLog': 1, 'pos': 3640, 'h_lines': 5889.5, 'l_lines': 5879.0, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 1.9, 'sma': 5885.05}
2019-05-07 16:09:10,966 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3680, 'h_lines': 5889.5, 'l_lines': 5879.0, 'last_bef': 5878.5, 'last_aft': 5878.5, 'atr': 1.9, 'sma': 5885.05}
2019-05-07 16:09:21,282 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3680, 'h_lines': 5889.5, 'l_lines': 5879.0, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 1.9, 'sma': 5885.05}
2019-05-07 16:09:31,159 - INFO - market_maker - run_loop - MarketReport -{'last': 5878.0, 'buy': 5878.0, 'sell': 5878.5, 'mid': 5878.0, 'tickLog': 1, 'pos': 3680, 'h_lines': 5889.5, 'l_lines': 5878.0, 'last_bef': 5878.0, 'last_aft': 5878.0, 'atr': 1.9, 'sma': 5885.05}
2019-05-07 16:09:40,630 - INFO - market_maker - run_loop - MarketReport -{'last': 5878.0, 'buy': 5878.0, 'sell': 5878.5, 'mid': 5878.0, 'tickLog': 1, 'pos': 3740, 'h_lines': 5889.5, 'l_lines': 5878.0, 'last_bef': 5878.0, 'last_aft': 5878.0, 'atr': 1.9, 'sma': 5885.05}
2019-05-07 16:09:50,631 - INFO - market_maker - run_loop - MarketReport -{'last': 5877.5, 'buy': 5877.5, 'sell': 5878.0, 'mid': 5878.0, 'tickLog': 1, 'pos': 3740, 'h_lines': 5889.5, 'l_lines': 5877.5, 'last_bef': 5877.5, 'last_aft': 5877.5, 'atr': 1.9, 'sma': 5885.05}
2019-05-07 16:10:01,321 - INFO - market_maker - run_loop - MarketReport -{'last': 5876.5, 'buy': 5877.0, 'sell': 5877.5, 'mid': 5877.0, 'tickLog': 1, 'pos': 3780, 'h_lines': 5889.5, 'l_lines': 5876.5, 'last_bef': 5877.5, 'last_aft': 5877.5, 'atr': 1.8, 'sma': 5884.275}
2019-05-07 16:54:20,843 - INFO - market_maker - run_loop - MarketReport -{'last': 5878.0, 'buy': 5878.0, 'sell': 5878.5, 'mid': 5878.0, 'tickLog': 1, 'pos': 3760, 'h_lines': 5878.0, 'l_lines': 5866.5, 'last_bef': 5878.0, 'last_aft': 5878.0, 'atr': 2.65, 'sma': 5869.275}
2019-05-07 16:55:11,374 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3680, 'h_lines': 5879.0, 'l_lines': 5866.5, 'last_bef': 5878.5, 'last_aft': 5878.5, 'atr': 2.525, 'sma': 5870.45}
2019-05-07 16:55:31,776 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5879.0, 'sell': 5879.5, 'mid': 5879.0, 'tickLog': 1, 'pos': 3540, 'h_lines': 5879.0, 'l_lines': 5866.5, 'last_bef': 5879.5, 'last_aft': 5879.5, 'atr': 2.525, 'sma': 5870.45}
2019-05-07 16:55:41,242 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.5, 'buy': 5879.0, 'sell': 5879.5, 'mid': 5879.0, 'tickLog': 1, 'pos': 3460, 'h_lines': 5879.5, 'l_lines': 5866.5, 'last_bef': 5879.5, 'last_aft': 5879.5, 'atr': 2.525, 'sma': 5870.45}
2019-05-07 16:55:50,615 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.0, 'buy': 5879.5, 'sell': 5880.0, 'mid': 5880.0, 'tickLog': 1, 'pos': 3360, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5880.0, 'last_aft': 5880.0, 'atr': 2.525, 'sma': 5870.45}
2019-05-07 16:56:01,084 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.0, 'buy': 5879.5, 'sell': 5880.0, 'mid': 5880.0, 'tickLog': 1, 'pos': 3360, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5880.0, 'last_aft': 5880.0, 'atr': 2.275, 'sma': 5871.375}
2019-05-07 16:56:11,396 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.5, 'buy': 5879.5, 'sell': 5880.0, 'mid': 5880.0, 'tickLog': 1, 'pos': 3240, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5880.0, 'last_aft': 5880.0, 'atr': 2.275, 'sma': 5871.375}
2019-05-07 16:56:40,668 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3400, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 2.275, 'sma': 5871.375}
2019-05-07 16:56:50,629 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3400, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 2.275, 'sma': 5871.375}
2019-05-07 16:57:00,628 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3520, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 2.1, 'sma': 5872.0}
2019-05-07 16:57:10,875 - INFO - market_maker - run_loop - MarketReport -{'last': 5878.5, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3560, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5878.5, 'last_aft': 5878.5, 'atr': 2.1, 'sma': 5872.0}
2019-05-07 16:57:21,769 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3560, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 2.1, 'sma': 5872.0}
2019-05-07 16:57:31,307 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3560, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5878.5, 'last_aft': 5878.5, 'atr': 2.1, 'sma': 5872.0}
2019-05-07 16:57:50,626 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3560, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 2.1, 'sma': 5872.0}
2019-05-07 16:58:01,764 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3560, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 2.125, 'sma': 5872.6}
2019-05-07 16:58:10,635 - INFO - market_maker - run_loop - MarketReport -{'last': 5878.5, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3560, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 2.125, 'sma': 5872.6}
2019-05-07 16:58:21,091 - INFO - market_maker - run_loop - MarketReport -{'last': 5878.5, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3560, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5878.5, 'last_aft': 5878.5, 'atr': 2.125, 'sma': 5872.6}
2019-05-07 16:58:31,009 - INFO - market_maker - run_loop - MarketReport -{'last': 5878.5, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3560, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 2.125, 'sma': 5872.6}
2019-05-07 16:58:41,456 - INFO - market_maker - run_loop - MarketReport -{'last': 5878.0, 'buy': 5877.5, 'sell': 5878.0, 'mid': 5878.0, 'tickLog': 1, 'pos': 3680, 'h_lines': 5880.0, 'l_lines': 5866.5, 'last_bef': 5877.5, 'last_aft': 5877.5, 'atr': 2.125, 'sma': 5872.6}
2019-05-07 17:01:20,731 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3620, 'h_lines': 5880.0, 'l_lines': 5868.5, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 1.95, 'sma': 5873.8}
2019-05-07 17:01:30,735 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.0, 'buy': 5878.5, 'sell': 5879.0, 'mid': 5879.0, 'tickLog': 1, 'pos': 3620, 'h_lines': 5880.0, 'l_lines': 5868.5, 'last_bef': 5879.0, 'last_aft': 5879.0, 'atr': 1.95, 'sma': 5873.8}
2019-05-07 17:01:50,629 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.5, 'buy': 5879.0, 'sell': 5879.5, 'mid': 5879.0, 'tickLog': 1, 'pos': 3260, 'h_lines': 5880.0, 'l_lines': 5868.5, 'last_bef': 5879.5, 'last_aft': 5879.5, 'atr': 1.95, 'sma': 5873.8}
2019-05-07 17:02:01,947 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.5, 'buy': 5879.0, 'sell': 5879.5, 'mid': 5879.0, 'tickLog': 1, 'pos': 3260, 'h_lines': 5880.0, 'l_lines': 5868.5, 'last_bef': 5879.5, 'last_aft': 5879.5, 'atr': 1.9, 'sma': 5874.45}
2019-05-07 17:02:12,271 - INFO - market_maker - run_loop - MarketReport -{'last': 5879.5, 'buy': 5879.0, 'sell': 5879.5, 'mid': 5879.0, 'tickLog': 1, 'pos': 3220, 'h_lines': 5880.0, 'l_lines': 5868.5, 'last_bef': 5879.5, 'last_aft': 5879.5, 'atr': 1.9, 'sma': 5874.45}
2019-05-07 17:02:21,627 - INFO - market_maker - run_loop - MarketReport -{'last': 5880.0, 'buy': 5879.5, 'sell': 5880.0, 'mid': 5880.0, 'tickLog': 1, 'pos': 3220, 'h_lines': 5880.0, 'l_lines': 5868.5, 'last_bef': 5880.0, 'last_aft': 5880.0, 'atr': 1.9, 'sma': 5874.45}
